time,flux
1336.948298423714,59173.027
1336.9496872896693,59249.38
1336.9510761557408,58980.445
1336.9524650218123,59077.613
1336.9538538877673,58799.582
1336.9552427538388,58241.996
1336.9566316197938,59043.52
1336.9580204858653,59044.684
1336.9594093518203,59055.195
1336.9607982178918,59107.6
1336.9621870838469,58921.652
1336.963575949802,58871.305
1336.9649648158736,59081.207
1336.9663536818287,58996.668
1336.9677425477837,59135.383
1336.9691314138552,59027.113
1336.9705202798102,59048.035
1336.9719091457653,59226.773
1336.9732980118367,58877.707
1336.9746868777918,59062.215
1336.9760757437468,58661.605
1336.9774646097019,58875.72
1336.978853475657,59079.133
1336.9802423417286,58787.49
1336.9816312076837,59038.3
1336.9830200736387,59056.055
1336.9844089395938,59183.06
1336.9857978055488,59192.13
1336.9871866715039,59125.023
1336.988575537459,59263.312
1336.989964403414,59149.19
1336.991353269369,59238.46
1336.992742135324,59261.438
1336.9941310012791,59340.88
1336.9955198672344,59353.664
1336.9969087331895,59356.5
1336.9982975991445,58878.816
1336.9996864649831,59119.926
1337.0010753309382,59328.652
1337.0024641968932,59419.996
1337.0038530628483,59520.887
1337.0052419288033,59476.29
1337.006630794642,59626.527
1337.008019660597,59505.62
1337.009408526552,59550.34
1337.0107973923907,59614.727
1337.012186258346,59646.027
1337.013575124301,59211.664
1337.0149639901397,59214.516
1337.0163528560947,59251.09
1337.0177417220498,59272.684
1337.0191305878884,59317.33
1337.0205194538435,59317.645
1337.021908319682,59409.89
1337.0232971856371,59103.254
1337.0246860514758,59019.6
1337.0260749174308,59048.59
1337.0274637832697,59185.723
1337.0288526491083,59126.008
1337.0302415150634,59172.19
1337.031630380902,58962.152
1337.033019246857,58713.49
1337.0344081126957,58788.453
1337.0357969785343,59204.082
1337.037185844373,59033.92
1337.038574710328,59144.062
1337.0399635761667,59244.85
1337.0413524420053,58938.25
1337.0427413078442,59269.867
1337.0441301737992,59207.16
1337.0455190396378,59327.23
1337.0469079054765,59286.492
1337.048296771315,59561.645
1337.0496856371537,59592.55
1337.0510745029924,59511.742
1337.052463368831,59430.816
1337.0538522346696,59760.508
